,Date,CO,NO2,NO2_caps,ozone,PM2.5_MO,PM2.5_FEM,RH,SO2,Temperature,Temperature_10_m,Wind_Direction_s,Wind_Direction_v,Wind_Speed_p,Wind_Speed_s,Ozone_8hr_avg,PM2.5_MO_24hr_avg,PM2.5_FEM_24hr_avg,CO_8hr_avg,PM2.5MO_SubIndex,PM2.5FEM_SubIndex,PM2.5_1hrMO_SubIndex,PM2.5_1hrFEM_SubIndex,03_SubIndex,CO_SubIndex,SO2_SubIndex,NO2_SubIndex,NO2_CAPS_SubIndex,AQI_calculated,Fremont Bridge Total,Fremont Bridge East Sidewalk,Fremont Bridge West Sidewalk,Spokane St. Bridge Total,West,East,time_hour,time_yr,DOW,precip_accum_one_hour_set_1
2746,2019-07-09,0.35286521739130433,23.928260869565218,13.876666666666667,19.5,9.5,7.370833333333334,81.5,1.4863636363636366,,65.14583333333333,216.79166666666666,,,3.2624999999999997,25.950529100529103,,2.8847712862318837,0.24747157738095238,0.0,12.019880359299519,19.310696828803053,15.3132823676681,22.5265009553204,2.8121770156926407,0.9732142857142857,10.816627358490566,6.54559748427673,25.625,5051.0,1841.0,3210.0,1394.0,663.0,731.0,0.0,2019.0,1.0,0.03
2747,2019-07-10,0.26182222222222223,13.792272727272728,6.362727272727272,10.869565217391305,6.105263157894737,3.6318181818181823,96.41666666666667,0.9874999999999999,,65.04255319148936,188.68085106382978,,,4.804347826086956,28.36499493414387,,3.3918324082639533,0.22097830547112463,0.0,14.13263503443314,10.193133047210301,7.083333333333334,26.26388419828136,2.5111171076264163,0.7203647416413375,6.090525893215577,2.809714973906062,26.361702127659573,3166.0,1163.0,2003.0,768.0,377.0,391.0,0.0,2019.0,2.0,6.649690477
2748,2019-07-11,0.325635,19.65304347826087,10.0975,12.777777777777779,5.625,3.1750000000000003,80.08333333333333,1.01875,,66.35416666666667,219.29166666666666,,,3.9916666666666667,19.52331349206349,,4.047048611111111,0.27583299851190474,0.0,16.862702546296298,11.672180495946591,6.614583333333333,18.07714212228101,3.1344658921807356,0.48511904761904767,8.884040880503145,4.7629716981132075,20.979166666666668,5565.0,2073.0,3492.0,1379.0,688.0,691.0,0.0,2019.0,3.0,1.004
2749,2019-07-12,0.25708125,16.687083333333334,11.131818181818183,16.0,6.958333333333333,4.0249999999999995,71.58333333333333,1.191304347826087,,66.91666666666667,191.20833333333334,,,4.1625000000000005,31.15327380952381,,2.605729166666667,0.2013674851190476,0.0,10.857204861111112,14.44995827372437,8.385416666666666,28.84562389770723,2.288266876352814,0.8154761904761906,7.87126572327044,4.8132861635220126,28.979166666666668,5178.0,1957.0,3221.0,1191.0,593.0,598.0,0.0,2019.0,4.0,0.0
2750,2019-07-13,0.21325869565217392,10.43608695652174,5.67625,19.166666666666668,4.913043478260869,3.8333333333333335,67.75,1.105,,67.625,167.45833333333334,,,4.183333333333334,21.625992063492063,,3.0809532142072906,0.2345462177579365,0.0,12.837305059197043,9.809027777777779,7.986111111111112,20.024066725455615,2.66529792906746,0.6577380952380952,4.717570754716982,2.6774764150943398,20.354166666666668,3086.0,1403.0,1683.0,888.0,449.0,439.0,0.0,2019.0,5.0,0.0
2751,2019-07-14,0.23220425531914896,12.225652173913044,7.371818181818182,24.545454545454547,5.083333333333333,4.529166666666667,68.04166666666667,1.0999999999999999,,67.39583333333333,219.45833333333334,,,4.2625,28.65327380952381,,2.931563254830918,0.21526457093253967,0.0,12.214846895128824,10.590277777777779,9.43576388888889,26.530809082892418,2.4461883060515874,0.7857142857142857,5.526533018867924,3.1875,26.895833333333332,3122.0,1359.0,1763.0,867.0,424.0,443.0,0.0,2019.0,6.0,0.0
2752,2019-07-15,0.26630652173913044,18.62217391304348,8.029583333333333,20.90909090909091,5.166666666666667,3.0749999999999997,79.125,1.0727272727272728,,65.5,186.91666666666666,,,3.3833333333333333,30.40892857142857,,3.9835937500000003,0.2597794642857143,0.0,16.598307291666668,10.763888888888891,6.40625,23.463679453262785,2.952039366883117,0.7023809523809524,8.41804245283019,3.7875393081761004,29.083333333333332,4760.0,1735.0,3025.0,1221.0,599.0,622.0,0.0,2019.0,0.0,0.96
2753,2019-07-16,0.2910255319148936,22.100434782608694,14.440454545454545,19.333333333333332,7.083333333333333,4.708333333333333,73.25,1.5666666666666667,,67.72916666666667,253.9375,,,3.841666666666667,32.8125,,2.0598958333333335,0.1975311755952381,0.0,8.582899305555555,14.575137100619934,9.809027777777779,30.381944444444443,2.2446724499458877,1.119047619047619,9.990369496855346,6.2439072327044025,30.458333333333332,5737.0,2151.0,3586.0,1481.0,737.0,744.0,0.0,2019.0,1.0,0.03
2754,2019-07-17,0.2086195652173913,11.781304347826088,3.95375,16.363636363636363,3.4761904761904763,1.4958333333333333,86.5,0.9863636363636363,,63.770833333333336,175.04166666666666,,,9.2875,27.056051587301585,,3.2733506944444444,0.23539151785714285,0.0,13.638961226851853,6.336805555555556,3.1163194444444446,25.05189961787184,2.674903612012987,0.6458333333333334,5.325668238993711,1.8649764150943398,25.666666666666668,3954.0,1483.0,2471.0,950.0,457.0,493.0,0.0,2019.0,2.0,0.994166667
2755,2019-07-18,0.18010212765957448,8.460434782608695,4.040909090909091,23.91304347826087,4.136363636363637,2.6958333333333333,82.83333333333333,0.9043478260869565,,60.5,101.52083333333333,,,4.629166666666666,31.404017857142858,,2.7344618055555556,0.24776093749999997,0.0,11.393590856481481,7.899305555555556,5.6163194444444455,29.077794312169313,2.8154651988636363,0.6190476190476191,3.8244889937106916,1.7472484276729559,29.083333333333332,4678.0,1738.0,2940.0,1217.0,592.0,625.0,0.0,2019.0,3.0,4.996121211
2756,2019-07-19,0.2112787234042553,11.37375,4.585833333333333,22.5,5.608695652173913,3.475,71.25,0.93,,60.916666666666664,155.77083333333334,,,3.9291666666666667,19.660852713178294,,7.479513888888889,0.28617697172619044,0.0,31.164641203703706,11.151347162613257,7.239583333333333,16.308191872427983,3.252011042343074,0.5535714285714286,5.36497641509434,2.16312893081761,32.041666666666664,4713.0,1731.0,2982.0,1166.0,596.0,570.0,0.0,2019.0,4.0,1.52047619
2757,2019-07-20,0.23682553191489364,12.256521739130434,7.907727272727272,25.217391304347824,4.708333333333333,4.0125,62.75,1.0958333333333334,,65.52083333333333,197.6875,,,3.8208333333333333,28.70578231292517,,2.994357638888889,0.20418783482142858,0.0,12.476490162037038,9.809027777777779,8.359375,23.25699955908289,2.320316304788961,0.7827380952380952,5.540487421383649,3.419221698113208,24.895833333333332,3252.0,1421.0,1831.0,957.0,505.0,452.0,0.0,2019.0,5.0,0.0
2758,2019-07-21,0.268704347826087,19.40086956521739,8.192916666666667,31.666666666666668,7.333333333333333,5.9375,51.666666666666664,1.1409090909090909,,70.6875,208.54166666666666,,,3.6958333333333333,29.405844155844157,,3.004906724465148,0.1892568824404762,0.0,12.520444685271451,15.277777777777779,12.361111111111112,12.479332010582011,2.1506463913690474,0.7470238095238096,8.77004716981132,3.8645833333333335,20.958333333333332,3033.0,1433.0,1600.0,855.0,431.0,424.0,0.0,2019.0,6.0,0.0
2759,2019-07-22,0.2462531914893617,15.17304347826087,8.430454545454545,24.761904761904763,5.916666666666667,4.325,58.666666666666664,1.1,,68.875,201.27083333333334,,,4.125,,,4.3618621678743965,0.24075959821428572,0.0,18.174425699476654,12.326388888888891,9.010416666666666,0.0,2.7359045251623377,0.7857142857142857,6.858883647798742,3.645243710691824,19.375,5729.0,2044.0,3685.0,1510.0,750.0,760.0,0.0,2019.0,0.0,0.0
2760,2019-07-23,0.24389565217391307,13.00391304347826,6.645652173913043,17.894736842105264,5.75,3.4375,78.83333333333333,1.05,,64.3125,195.02083333333334,,,4.204166666666667,27.5,,3.6382887983091785,0.23201756678281069,0.0,15.15953665962158,11.979166666666666,7.161458333333333,0.5304783950617283,2.2520644503066376,0.6875,5.878341194968553,3.004127358490566,15.729166666666666,5739.0,2089.0,3650.0,1511.0,762.0,749.0,0.0,2019.0,1.0,0.0
2761,2019-07-24,0.23672765957446806,13.576521739130435,4.772380952380952,28.695652173913043,4.478260869565218,3.0375,63.0,0.9043478260869565,,65.75,197.54166666666666,,,4.920833333333333,21.479166666666668,,5.977951388888889,0.31933467261904763,0.0,24.908130787037038,8.940972222222223,6.328125,18.230774176954732,3.6288030979437225,0.6190476190476191,6.137185534591196,1.9697327044025157,28.854166666666668,5857.0,2148.0,3709.0,1533.0,767.0,766.0,0.0,2019.0,2.0,0.0
2762,2019-07-25,0.25865434782608693,13.623043478260868,7.3066666666666675,26.666666666666668,6.2,3.545833333333333,52.75,1.0238095238095237,,69.1875,197.8125,,,4.0874999999999995,21.617940199335546,,10.264930555555555,0.2896796875,0.0,42.77054398148149,10.422627563185504,7.387152777777779,17.93154761904762,3.2918146306818183,0.6398809523809524,6.158215408805031,3.4465408805031448,42.75,5834.0,2220.0,3614.0,1420.0,698.0,722.0,0.0,2019.0,3.0,0.0
2763,2019-07-26,0.28475208333333335,15.24125,8.833181818181819,19.0,7.235294117647059,3.5833333333333335,67.0,1.5250000000000001,,70.95833333333333,210.875,,,4.883333333333334,27.64508928571429,,8.381336805555556,0.23095119047619048,0.0,34.92223668981482,10.504217334287077,7.465277777777779,25.597304894179896,2.6244453463203463,1.0892857142857142,7.189268867924528,3.81937893081761,37.5625,6369.0,2432.0,3937.0,1225.0,612.0,613.0,0.0,2019.0,4.0,0.0
2764,2019-07-27,0.17524782608695655,7.588260869565217,4.382083333333333,20.833333333333332,3.7,2.4499999999999997,73.79166666666667,0.9818181818181819,,66.14583333333333,130.10416666666666,,,5.508333333333333,24.40178571428571,,3.612065972222222,0.20522135416666668,0.0,15.050274884259261,6.423611111111112,5.104166666666667,22.594246031746035,2.3320608428030303,0.6428571428571429,3.4302279874213837,2.0670204402515724,24.395833333333332,2366.0,1074.0,1292.0,690.0,361.0,329.0,0.0,2019.0,5.0,0.0
2765,2019-07-28,0.19656170212765958,7.585217391304348,4.157272727272727,27.391304347826086,3.782608695652174,3.454166666666667,65.79166666666667,1.0,,66.75,196.85416666666666,,,4.716666666666667,21.65122265122265,,6.526996527777778,0.2734150669642857,0.0,27.195818865740744,7.552083333333333,7.196180555555556,15.45322604350382,3.106989397321428,0.7142857142857143,3.4288522012578615,1.7975628930817609,27.770833333333332,3116.0,1490.0,1626.0,909.0,431.0,478.0,0.0,2019.0,6.0,0.0
2766,2019-07-29,0.31951956521739133,20.213478260869568,10.502916666666666,21.666666666666668,8.272727272727273,4.304166666666666,64.29166666666667,1.231818181818182,,68.1875,228.25,,,3.625,34.886212624584715,,7.228472222222222,0.19138151041666665,0.0,30.118634259259263,15.410780281354315,8.96701388888889,28.937251984126984,2.174789891098485,0.8065476190476191,9.137382075471699,4.954205974842767,34.020833333333336,5859.0,2135.0,3724.0,1529.0,763.0,766.0,0.0,2019.0,0.0,0.0
2767,2019-07-30,0.2623382978723404,19.46260869565217,9.7655,23.91304347826087,6.791666666666667,3.8083333333333336,67.41666666666667,1.0208333333333333,,64.39583333333333,211.79166666666666,,,4.175,37.83358134920635,,4.358072916666667,0.18559557291666665,0.0,18.15863715277778,13.934340724845017,7.934027777777779,35.03109384185773,2.1090406013257574,0.7291666666666666,8.797955974842766,3.8386399371069184,35.229166666666664,5769.0,2105.0,3664.0,1614.0,799.0,815.0,0.0,2019.0,1.0,0.0
2768,2019-07-31,0.3107604651162791,22.370454545454546,14.665416666666665,24.0,7.916666666666667,4.9399999999999995,63.25,1.1409090909090909,,69.14583333333333,219.0,,,2.9916666666666667,32.87078373015873,,4.683680555555555,0.22381387648809523,0.0,19.51533564814815,15.839219718645685,8.57638888888889,30.435910861258083,2.5433395055465366,0.7470238095238096,9.672759433962264,6.917649371069182,31.3125,6154.0,2336.0,3818.0,1637.0,821.0,816.0,0.0,2019.0,2.0,0.0
2769,2019-08-01,0.23007021276595743,13.103478260869565,5.433636363636364,23.636363636363637,5.041666666666667,3.141666666666667,64.5,1.1166666666666667,,71.45833333333333,196.0,,,6.116666666666667,33.385416666666664,,4.395659722222223,0.21373154761904764,0.0,18.315248842592595,10.503472222222223,6.545138888888889,30.912422839506174,2.428767586580087,0.7976190476190476,5.923349056603773,2.349449685534591,32.229166666666664,6051.0,2203.0,3848.0,1498.0,729.0,769.0,0.0,2019.0,3.0,0.0
2770,2019-08-02,0.24884255319148937,12.972083333333332,8.156666666666666,18.5,6.409090909090909,4.1125,78.33333333333333,1.040909090909091,,69.125,190.0625,,,5.541666666666667,22.853174603174605,,8.54296875,0.30189683779761906,0.0,35.595703125,12.239583333333334,8.567708333333334,21.1603468547913,3.430645884063853,0.6815476190476191,6.1189072327044025,3.84748427672956,35.625,4652.0,1712.0,2940.0,1050.0,538.0,512.0,0.0,2019.0,4.0,6.966333333000001
2771,2019-08-03,0.27062340425531917,10.23391304347826,6.5231818181818175,32.608695652173914,9.708333333333334,9.525,63.458333333333336,1.0458333333333334,,68.4375,196.91666666666666,,,4.270833333333333,28.1235119047619,,13.628559027777778,0.3261040178571429,0.0,52.90229531771578,19.964160109680495,19.843750000000004,26.04028880070547,3.7057274756493506,0.7470238095238096,4.626179245283018,2.820558176100629,52.958333333333336,3112.0,1330.0,1782.0,883.0,416.0,467.0,0.0,2019.0,5.0,0.0
2772,2019-08-04,0.33030652173913044,16.594782608695652,8.272083333333333,35.0,10.833333333333334,9.495833333333334,59.833333333333336,1.2,,71.91666666666667,196.83333333333334,,,3.579166666666667,35.453869047619044,,8.291927083333333,0.20688363095238094,0.0,33.57153789888333,21.835881616595135,19.78298611111111,32.82765652557319,2.3509503517316017,0.7857142857142857,7.501572327044026,3.9019261006289305,39.166666666666664,2933.0,1428.0,1505.0,824.0,392.0,432.0,0.0,2019.0,6.0,0.0
2773,2019-08-05,0.41994468085106385,30.01,19.641363636363636,31.11111111111111,13.458333333333334,12.004166666666668,62.75,1.5166666666666666,,71.39583333333333,262.3333333333333,,,3.704166666666667,40.286458333333336,,3.446180555555556,0.19019847470238094,0.0,14.35908564814815,25.660169289461138,23.70547955412494,37.302276234567906,2.161346303436147,1.0833333333333333,13.565841194968554,8.492727987421384,37.6875,5807.0,2099.0,3708.0,1556.0,761.0,795.0,0.0,2019.0,0.0,0.0
2774,2019-08-06,0.3457191489361702,24.963043478260868,17.982083333333332,21.764705882352942,11.5,9.700000000000001,76.20833333333333,1.309090909090909,,65.95833333333333,265.8958333333333,,,3.875,29.720982142857142,,3.75526185770751,0.20776938244047619,0.0,15.646924407114625,23.042963161659515,20.102303886504533,27.51942791005291,2.3610157095508657,0.8571428571428572,11.284394654088048,8.482114779874214,29.0625,5845.0,2050.0,3795.0,1577.0,792.0,785.0,0.0,2019.0,1.0,0.0
2775,2019-08-07,0.27830217391304346,19.161363636363635,6.276818181818182,24.09090909090909,7.913043478260869,6.979166666666667,81.83333333333333,1.0714285714285714,,64.97872340425532,218.91489361702128,,,4.7956521739130435,30.946048632218847,,5.687677304964539,0.22102739361702128,0.0,23.698655437352247,16.087191428484463,14.849290780141846,28.653748733535966,2.5116749274661507,0.6838905775075989,8.461461260537936,2.7717784022480934,31.25531914893617,5634.0,2051.0,3583.0,1534.0,753.0,781.0,0.0,2019.0,2.0,0.0
2776,2019-08-08,0.28130217391304346,19.359130434782607,2.9275,30.416666666666668,6.0,3.4291666666666667,79.91666666666667,0.9454545454545454,,64.10416666666667,206.375,,,5.333333333333333,33.18080357142857,,5.313628472222223,0.21037284226190475,0.0,22.140118634259263,12.5,7.144097222222222,30.72296626984127,2.3906004802489176,0.6190476190476191,8.75117924528302,1.3808962264150944,30.75,5475.0,1968.0,3507.0,1513.0,757.0,756.0,0.0,2019.0,3.0,0.0
2777,2019-08-09,0.28655405405405404,21.96666666666667,11.376818181818182,25.217391304347824,7.291666666666667,5.679166666666667,72.375,1.1333333333333333,,65.33333333333333,237.54166666666666,,,4.158333333333333,33.24404761904762,,6.582204861111111,0.25339784226190476,0.0,27.425853587962965,14.831828206962328,11.831597222222223,30.78152557319224,2.8795209347943724,0.8095238095238096,10.361635220125786,4.9192216981132075,34.708333333333336,5041.0,1795.0,3246.0,1217.0,608.0,609.0,0.0,2019.0,4.0,0.0
2778,2019-08-10,0.5808673913043478,18.014347826086954,13.253749999999998,21.57894736842105,7.166666666666667,6.091666666666666,84.20833333333333,1.3499999999999999,,64.52083333333333,222.10416666666666,,,3.4416666666666664,38.671875,,7.8147569444444445,0.2025215401785714,0.0,32.561487268518526,14.71112005245589,12.690972222222223,35.807291666666664,2.301381138392857,0.8839285714285715,8.143278301886793,6.251768867924528,37.270833333333336,3497.0,939.0,2558.0,503.0,259.0,244.0,0.0,2019.0,5.0,6.33422078
2779,2019-08-11,0.46206170212765957,9.293478260869565,3.659090909090909,22.17391304347826,4.217391304347826,3.2541666666666664,78.625,0.9583333333333334,,65.0625,163.20833333333334,,,5.1000000000000005,33.311011904761905,,4.677951388888888,0.19974985119047617,0.0,19.49146412037037,8.42013888888889,6.779513888888889,30.843529541446205,2.2698846726190474,0.6845238095238096,4.201061320754717,1.5821540880503144,30.875,2411.0,1147.0,1264.0,552.0,278.0,274.0,0.0,2019.0,6.0,0.0
2780,2019-08-12,0.256371875,17.548095238095236,11.317083333333334,20.833333333333332,4.916666666666667,3.9583333333333335,69.125,1.1681818181818182,,68.125,214.64583333333334,,,3.595833333333333,38.359375,,6.270572916666667,0.19098802083333333,0.0,26.127387152777782,10.243055555555555,8.246527777777779,35.51793981481482,2.170318418560606,0.7648809523809524,7.242727987421383,5.338246855345912,36.854166666666664,5675.0,2067.0,3608.0,1408.0,704.0,704.0,0.0,2019.0,0.0,0.0
2781,2019-08-13,0.25056451612903224,17.37333333333333,11.472272727272726,28.636363636363637,6.857142857142857,5.166666666666667,61.583333333333336,1.182608695652174,,70.42553191489361,198.74468085106383,,,3.4434782608695653,28.37791286727457,,5.253812056737589,0.19538392857142856,0.0,21.890883569739955,12.627842206191216,10.992907801418442,26.275845247476457,2.2202719155844157,0.8267477203647418,6.2769971898835815,5.066037735849057,28.680851063829788,6151.0,2188.0,3963.0,1586.0,764.0,822.0,0.0,2019.0,1.0,0.0
2782,2019-08-14,0.3114909090909091,22.114761904761906,11.573636363636364,30.869565217391305,7.291666666666667,5.675,60.833333333333336,1.2349999999999999,,70.91666666666667,195.5,,,3.65,28.423859126984127,,4.901822916666666,0.21908794642857143,0.0,20.42426215277778,15.102303886504531,11.822916666666666,26.318388080540856,2.48963575487013,0.7351190476190476,9.12755503144654,5.004323899371069,27.979166666666668,6173.0,2199.0,3974.0,1579.0,782.0,797.0,0.0,2019.0,2.0,0.0
2783,2019-08-15,0.3009148936170213,17.35608695652174,8.683181818181819,23.157894736842106,6.913043478260869,4.8954545454545455,74.08333333333333,1.2291666666666667,,68.14583333333333,207.97916666666666,,,3.7624999999999997,28.824652777777775,,7.741966197299078,0.22323284970238097,0.0,32.25819248874616,13.802083333333334,9.348958333333334,26.689493312757204,2.536736928436147,0.8779761904761906,7.845715408805031,3.754520440251573,34.6875,5823.0,2081.0,3742.0,1495.0,760.0,735.0,0.0,2019.0,3.0,0.0
2784,2019-08-16,0.29431063829787235,15.540416666666665,4.940416666666667,24.583333333333332,7.541666666666667,5.640909090909091,77.125,0.9954545454545456,,63.979166666666664,194.1875,,,5.445833333333333,23.999255952380953,,6.101041666666667,0.18473121279761906,0.0,25.421006944444446,15.5389395565093,10.772569444444445,22.221533289241624,2.099218327245671,0.6517857142857143,7.330385220125787,2.330385220125786,26.041666666666668,4720.0,1666.0,3054.0,1122.0,541.0,581.0,0.0,2019.0,4.0,0.0
